Date,state_1,state_2,state_3
2009-06-01,0.0026152968656776637,16034888819407833e-24,0.9973846870996548
2009-07-01,32879077987161965e-25,15134403562331254e-25,0.999999995198578
2009-08-01,8268941837076595e-23,0.9992882176429242,0.0007116996678206746
2009-09-01,17890931358347047e-26,0.9999392781203089,6072170086035554e-20
2009-10-01,31423489047641225e-28,0.9983643872303033,0.0016356127667084093
2009-11-01,319749838420264e-20,2520939652520691e-20,0.9999715931050245
2009-12-01,2748765178411144e-24,0.00047687230620525254,0.9995231249449804
2010-01-01,9045423990784121e-23,1648895715785189e-20,0.9999834205884256
2010-02-01,21452792439898616e-21,6430086708979095e-20,0.9999142463403138
2010-03-01,670314053170537e-23,0.0005637220191714464,0.9994362712775994
2010-04-01,12578494898591615e-22,0.00029725718846196456,0.9997014849620093
2010-05-01,9469687847416115e-23,0.007110661082909934,0.9928892442203145
2010-06-01,0.00011654306693231165,3355409372695584e-25,0.9998834565976351
2010-07-01,0.00015755001089880243,2960438042428324e-24,0.9998424470286417
2010-08-01,2930586434176679e-20,7557524774185483e-22,0.9999699383831903
2010-09-01,0.0001341591740357411,3558349433135271e-24,0.9998658372677215
2010-10-01,5859848971949705e-20,11700093170603818e-24,0.9999413898101653
2010-11-01,7153940584403197e-20,1897762175773377e-25,0.9999284604043792
2010-12-01,0.000972598837774348,9752545174324193e-23,0.9990273036366163
2011-01-01,0.00011860763937746876,13914789570486901e-23,0.9998812532127457
2011-02-01,1460060930406999e-22,0.0002415670327080092,0.9997582869612727
2011-03-01,9908187203469814e-24,0.0006286228092091607,0.9993713672827723
2011-04-01,25789611952261855e-22,0.002621905153598748,0.9973755158851262
2011-05-01,14801747144836528e-22,0.019827434537292576,0.9801710852880182
2011-06-01,21373237828887155e-21,0.03557015640105645,0.9644084703612295
2011-07-01,9125806701121268e-21,0.012487257699763962,0.9875036164934295
2011-08-01,3343825249894321e-20,0.03761983882600816,0.9623467229213591
2011-09-01,2739951747442076e-21,0.017938759898868166,0.9820585001494925
2011-10-01,16870185645299022e-22,0.03698043674245724,0.9630178762389171
2011-11-01,6409082651711412e-22,0.010044637651432728,0.9899547214402814
2011-12-01,1911615438692646e-20,0.003182186406405663,0.9967986974390376
2012-01-01,0.0002011826170813503,0.8815406028008681,0.11825821458185326
2012-02-01,0.0005257773896023871,5648720507161346e-22,0.9994736577384112
2012-03-01,22540672131890366e-23,5413232279306485e-20,0.999945642270326
2012-04-01,6782653456103632e-22,16811467518417838e-21,0.9999825102671334
2012-05-01,1696254517680177e-22,8206629349639867e-21,0.9999916237449741
2012-06-01,11370188914786685e-23,6782006655306838e-20,0.999932066231701
2012-07-01,0.005515102834863623,8131275515479833e-25,0.9944848963520208
2012-08-01,3449921860156674e-20,13818156389210338e-25,0.9999654993995644
