date,state_1_mean,state_2_mean,state_3_mean
2010-08-01,0.9982366711600024,19856959999997815e-21,0.0017430509600002142
2010-09-01,0.9982193813999944,18379960000004704e-21,0.0017617959600002586
2010-10-01,0.9983929694800052,19077440000001827e-21,0.0015875109200002308
2010-11-01,0.9983847711199835,17056560000011563e-21,0.0015976973200002359
2010-12-01,0.9991908532399634,4070227999994785e-20,0.0007682751600002214
2011-01-01,0.9994017632399503,57705559999931915e-21,0.0005404516000001522
2011-02-01,0.9994117752800057,0.00025156952000003553,0.00033665672000010604
2011-03-01,0.997795091160038,0.001852059680000306,0.00035284280000010416
2011-04-01,0.9885162928400145,0.01086770508000231,0.000615996760000189
2011-05-01,0.9413742336399958,0.05721788552000002,0.001407887000000278
2011-06-01,0.8878911115999879,0.11040485872000066,0.0017040398000003143
2011-07-01,0.8050776917200114,0.1930420779199994,0.0018801993600001995
2011-08-01,0.48344781439999884,0.5134164987199944,0.003135694200000519
2011-09-01,0.19583016779999565,0.8005650339200147,0.003604810520000588
2011-10-01,0.16710901399999695,0.828695765360003,0.004195208440000441
2011-11-01,0.16464993124000082,0.8306016223999912,0.004748444920000871
2011-12-01,0.5023801065199892,0.49131017511998126,0.006309724120000716
2012-01-01,0.7979155916399846,0.1988838667999907,0.003200548400000212
2012-02-01,0.9418317524000016,0.05690856783999016,0.0012596894800002505
2012-03-01,0.9910973730800241,0.008381692680001284,0.0005209415600001373
2012-04-01,0.99884645324004,0.0008213089600001932,0.0003322364400000909
2012-05-01,0.9994744143999638,7414371999991643e-20,0.00045138764000011956
2012-06-01,0.9994561513599505,634017999999283e-19,0.00048036788000013097
2012-07-01,0.9992689975599326,2950471999997211e-20,0.0007012381200001982
2012-08-01,0.9994527431999467,73474999999918e-18,0.00047372456000013813
2012-09-01,0.999438471439997,0.0002163670400000351,0.00034514024000011117
2012-10-01,0.9992591665600405,0.00042558396000007807,0.0003152469200000971
