date,state_1,state_2,state_3
1979-12-01,3.92542,6.12472,9.98767
1979-12-01,4.11937,6.22765,10.04729
1979-12-01,3.8615,6.49197,10.09488
1979-12-01,4.30067,6.38831,10.28952
1979-12-01,4.00689,6.58233,10.0331
1979-12-01,4.16837,6.26253,10.3357
1979-12-01,4.00809,6.32916,9.90006
1979-12-01,3.79965,6.38899,10.5966
1979-12-01,3.75231,6.17194,10.4337
1979-12-01,3.81421,6.21437,10.26518
1979-12-01,3.89941,6.45135,10.48074
1979-12-01,3.73961,6.5036,10.59705
1979-12-01,4.16158,6.60794,10.15005
1979-12-01,3.88788,6.39652,10.53758
1979-12-01,4.20498,6.42635,10.87144
1979-12-01,3.5594,6.55092,10.6696
1979-12-01,3.92112,6.29801,10.2688
1979-12-01,3.60559,6.26797,10.13738
1979-12-01,3.87197,6.20149,10.1707
1979-12-01,4.04784,6.34043,10.21864
1979-12-01,4.08686,6.12573,10.73498
1979-12-01,3.97823,6.20961,10.11349
1979-12-01,3.81996,6.42514,10.3026
1979-12-01,3.6467,6.41174,10.61554
1979-12-01,4.03073,6.38315,10.70662
1979-12-01,3.78639,6.16507,10.63013
1979-12-01,4.49271,6.54613,10.5493
1979-12-01,4.15575,6.43456,10.11787
1979-12-01,3.81552,6.19992,9.84452
1979-12-01,4.39458,6.35648,10.22553
1979-12-01,3.98436,6.36573,10.47522
1979-12-01,4.11427,6.31098,10.37147
1979-12-01,4.04264,6.44606,10.17379
1979-12-01,4.06864,6.35495,9.83009
1979-12-01,3.78741,6.13742,10.29294
1979-12-01,3.91272,6.02041,10.115
1979-12-01,3.67508,6.42094,10.13433
1979-12-01,4.17973,6.0421,10.15211
1979-12-01,4.06727,5.9566,10.68049
1979-12-01,3.86693,6.42942,11.16178
1979-12-01,3.73747,6.19653,10.19733
1979-12-01,3.49642,6.14757,10.16751
1979-12-01,3.99101,6.2013,9.96454
1979-12-01,4.07158,5.8258,10.41543
1979-12-01,3.96866,5.82466,9.90152
1979-12-01,3.92159,6.07632,9.71851
1979-12-01,4.03979,5.95967,10.00234
1979-12-01,3.78838,6.15062,9.95621
1979-12-01,3.76012,6.15267,10.1947
1979-12-01,3.8234,6.03859,9.87302
1979-12-01,3.82578,6.33259,10.19534
1979-12-01,3.80421,6.18116,9.7762
1979-12-01,3.6758,6.16517,9.80161
1979-12-01,3.67765,6.00428,9.93843
1979-12-01,3.88493,6.22458,10.13896
1979-12-01,3.62527,6.30124,10.40996
1979-12-01,3.86945,6.26764,10.23004
1979-12-01,3.9269,6.55404,10.40833
1979-12-01,3.78579,6.2383,10.79159
1979-12-01,4.09721,6.2881,10.536
1979-12-01,3.66393,6.31779,10.7669
1979-12-01,4.09497,6.38641,10.19097
1979-12-01,4.0268,6.21211,10.16165
1979-12-01,3.91848,6.35662,9.781
1979-12-01,4.20991,6.19929,10.14849
1979-12-01,3.67677,6.09171,9.9262
1979-12-01,3.95051,6.07318,10.08503
1979-12-01,3.88488,6.29396,10.44022
1979-12-01,3.78222,6.20651,10.32299
1979-12-01,4.26189,6.31498,10.01893
1979-12-01,4.16953,6.28966,10.30271
1979-12-01,3.60052,6.38682,10.33696
1979-12-01,3.9745,6.35071,10.80776
1979-12-01,3.86235,6.26669,10.4664
1979-12-01,3.99777,6.59749,10.7611
1979-12-01,4.12637,6.56855,10.83789
1979-12-01,4.17036,6.30984,10.56193
1979-12-01,4.19322,6.3104,10.23354
1979-12-01,3.84744,6.4175,10.40485
1979-12-01,3.90073,6.33199,10.7544
1979-12-01,4.15192,6.51293,10.629
1979-12-01,4.08682,6.34317,10.40895
1979-12-01,3.78183,6.04016,10.03944
1979-12-01,4.06521,6.14947,10.35098
1979-12-01,3.83512,6.27579,10.36082
1979-12-01,3.69646,6.20525,10.45612
1979-12-01,3.96328,6.34127,10.61035
1979-12-01,4.18545,6.51696,10.28294
1979-12-01,4.73307,6.30887,10.57334
1979-12-01,4.13046,6.34096,10.1839
1979-12-01,4.03584,6.37994,10.10443
1979-12-01,4.04675,6.3103,10.33116
1979-12-01,4.20584,6.33933,10.3738
1979-12-01,4.11783,6.31082,10.12829
1979-12-01,3.86903,6.3954,9.96743
1979-12-01,4.06343,6.42353,10.20497
1979-12-01,3.95011,6.53926,10.36147
1979-12-01,3.89498,6.43909,10.56842
1979-12-01,3.77564,6.24531,10.8109
1979-12-01,4.17451,6.23129,10.29465
1979-12-01,3.97993,6.27238,10.60711
1979-12-01,4.32878,6.47198,10.29758
1979-12-01,4.49918,6.66459,10.53528
1979-12-01,4.20506,6.63792,10.77967
1979-12-01,4.30616,6.54483,10.42393
1979-12-01,4.40918,6.35454,10.1
1979-12-01,4.04326,6.46235,10.61386
1979-12-01,3.88915,6.44598,10.7322
1979-12-01,3.88133,6.18558,10.47562
1979-12-01,3.46857,6.35018,9.98489
1979-12-01,3.88411,6.26739,10.23729
1979-12-01,4.22583,6.23506,10.27387
1979-12-01,3.55611,6.40948,10.50468
1979-12-01,4.35174,6.27288,10.27263
1979-12-01,4.42944,6.62875,9.84749
1979-12-01,4.46349,6.30104,10.3908
1979-12-01,4.318,6.1926,10.23478
1979-12-01,3.91458,6.21064,10.38871
1979-12-01,3.98567,6.19397,10.16018
1979-12-01,3.49958,6.12568,10.38791
1979-12-01,3.43447,6.19876,10.57173
1979-12-01,4.01834,6.40755,9.88358
1979-12-01,4.17656,6.18585,10.08386
1979-12-01,4.23421,6.2776,10.44556
1979-12-01,4.17215,6.51634,10.09375
1979-12-01,3.97255,6.26742,10.52423
1979-12-01,4.15581,6.26931,10.25479
1979-12-01,3.84772,6.0429,10.3803
1979-12-01,3.79023,6.21834,10.13663
1979-12-01,3.82729,6.36032,10.0831
1979-12-01,3.6681,6.11264,9.97982
1979-12-01,3.83774,6.23266,10.62067
1979-12-01,3.7916,6.24314,10.35714
1979-12-01,4.12558,6.40524,9.90277
1979-12-01,3.84437,6.29068,10.12816
1979-12-01,4.41279,6.20773,9.95848
1979-12-01,4.11019,6.31641,10.31322
1979-12-01,3.17402,6.31943,10.15681
1979-12-01,3.94133,6.32878,10.11148
1979-12-01,4.20842,6.30754,10.32422
1979-12-01,3.72426,6.24397,10.33581
1979-12-01,3.67358,6.30764,10.53984
1979-12-01,4.06113,6.12228,10.46077
1979-12-01,3.77596,6.10466,10.25489
1979-12-01,4.13973,6.11692,10.65467
1979-12-01,3.95914,6.12219,10.14896
1979-12-01,4.10773,6.15094,9.86358
1979-12-01,3.89887,6.36115,9.80876
1979-12-01,3.69253,6.0753,10.34599
1979-12-01,3.66513,6.04859,10.30558
1979-12-01,4.00965,6.078,10.30789
1979-12-01,4.12563,6.39156,10.51904
1979-12-01,3.9212,6.45567,10.33443
1979-12-01,4.16942,6.46351,10.4628
1979-12-01,4.3755,6.44821,10.20576
1979-12-01,4.32647,6.61419,9.84555
1979-12-01,4.39833,6.44088,10.00993
1979-12-01,4.47388,6.28889,9.81707
1979-12-01,4.18342,6.197,10.00559
1979-12-01,4.20754,6.38171,10.11871
1979-12-01,4.09758,6.36009,10.23069
1979-12-01,4.14011,6.39661,10.09748
1979-12-01,3.74973,6.33671,10.52512
1979-12-01,4.09599,6.25562,9.94866
1979-12-01,3.92067,6.17957,9.75329
1979-12-01,4.00558,6.36076,10.16339
1979-12-01,4.06536,6.40027,10.39531
1979-12-01,3.63639,6.37632,9.86625
1979-12-01,3.97339,6.12729,10.18683
1979-12-01,3.91498,6.29416,9.96641
1979-12-01,3.91483,6.17021,10.18655
1979-12-01,3.96986,6.25998,10.37999
1979-12-01,4.11152,6.34379,10.13743
1979-12-01,4.11288,6.23538,10.00957
1979-12-01,3.92483,6.21725,10.66723
1979-12-01,3.99638,6.31015,9.90763
1979-12-01,3.88451,6.29208,10.12019
1979-12-01,3.72005,6.2867,10.07877
1979-12-01,3.79348,6.25033,10.63077
1979-12-01,3.99103,6.19881,9.95812
1979-12-01,3.62764,6.28935,9.84638
1979-12-01,3.76669,6.20852,10.33798
1979-12-01,3.91338,6.18045,9.60493
1979-12-01,3.77891,6.23629,10.36323
1979-12-01,3.59508,6.15584,10.36757
1979-12-01,3.83863,6.24592,10.0149
1979-12-01,4.07343,6.43128,10.6616
1979-12-01,4.13986,6.27292,10.53065
1979-12-01,4.06576,6.11238,10.264
1979-12-01,3.84472,6.22831,10.16471
1979-12-01,3.91478,6.33066,10.13458
1979-12-01,3.92044,6.36303,10.5861
1979-12-01,3.80951,6.50722,10.00571
1979-12-01,3.99515,6.63695,10.01878
1979-12-01,4.44511,6.62786,10.22171
1979-12-01,4.32296,6.42814,10.17045
1979-12-01,4.21873,6.27055,9.75292
1979-12-01,4.17901,6.22068,10.44124
1979-12-01,4.1426,6.27032,10.05936
1979-12-01,4.08582,6.27869,10.25607
1979-12-01,3.98055,6.16948,10.26311
1979-12-01,3.70437,6.25044,9.6599
1979-12-01,4.10844,6.14584,9.8535
1979-12-01,3.57725,6.26477,10.40199
1979-12-01,3.66333,6.35062,10.64861
1979-12-01,3.74024,6.41948,10.71496
1979-12-01,4.16173,6.38399,10.7289
1979-12-01,3.85925,6.49039,10.42467
1979-12-01,4.37425,6.35572,10.71988
1979-12-01,3.92963,6.27275,10.26651
1979-12-01,3.66524,6.14272,10.30013
1979-12-01,3.86234,6.17986,9.95855
1979-12-01,3.71337,6.17764,10.13872
1979-12-01,3.92729,6.45492,10.30339
1979-12-01,4.18994,6.45477,10.7454
1979-12-01,4.12507,6.54036,10.60526
1979-12-01,4.22733,6.53241,10.54896
1979-12-01,4.24007,6.4988,10.68298
1979-12-01,3.87575,6.49174,10.4746
1979-12-01,4.35444,6.41555,10.38285
1979-12-01,4.1451,6.67306,10.40032
1979-12-01,3.68826,6.43645,10.16025
1979-12-01,4.18811,6.05206,10.63977
1979-12-01,4.12748,6.29405,10.55494
1979-12-01,3.69061,6.2895,10.45735
1979-12-01,3.8685,6.302,10.41363
1979-12-01,3.86901,6.18642,10.85236
1979-12-01,3.59766,6.24626,10.56403
1979-12-01,3.79817,6.22292,10.26913
1979-12-01,3.78907,6.52199,10.02125
1979-12-01,3.9178,6.3,10.67334
1979-12-01,3.88946,6.33771,10.25793
1979-12-01,4.0361,5.96682,10.34949
1979-12-01,4.13765,6.30306,10.57423
1979-12-01,4.19799,6.48246,10.58296
1979-12-01,4.01383,6.39281,10.21319
1979-12-01,3.54044,6.22367,10.45611
1979-12-01,3.99902,6.31881,10.02548
1979-12-01,4.12804,6.38715,10.25003
1979-12-01,4.00075,6.35313,10.69181
1979-12-01,3.97701,6.3249,10.3716
1979-12-01,3.92573,6.2282,10.09392
1979-12-01,3.96798,6.22051,9.96161
1979-12-01,4.07543,6.42747,10.06915
1979-12-01,4.25758,6.38664,10.0907
1979-12-01,3.91938,6.37327,9.74555
1979-12-01,4.27298,6.25528,10.16647
1979-12-01,4.21483,6.44276,10.53452
1979-12-01,3.96379,6.72766,10.52258
1979-12-01,4.18461,6.50561,10.34479
1979-12-01,3.82644,6.3925,10.25423
1979-12-01,3.48132,6.36672,10.06818
1979-12-01,3.51918,6.49774,9.8579
1979-12-01,3.76179,6.44815,10.77481
1979-12-01,3.88598,6.14811,10.28632
1979-12-01,3.94466,6.2983,10.09639
1979-12-01,4.27613,6.3402,10.30081
1979-12-01,3.6946,6.44221,10.06672
1979-12-01,4.37777,6.28449,10.29734
1979-12-01,4.14249,6.22695,10.40479
1979-12-01,3.9916,6.35888,10.63644
1979-12-01,3.47462,6.49633,10.54484
1979-12-01,3.88077,6.31721,10.52397
1979-12-01,3.63912,6.2244,10.33103
1979-12-01,3.88398,6.08186,10.06053
1979-12-01,4.14095,6.16039,10.42779
1979-12-01,3.74961,6.29066,9.78117
1979-12-01,3.93676,6.17916,10.18035
1979-12-01,3.8199,6.08388,10.01087
1979-12-01,3.94282,6.22722,10.43965
1979-12-01,3.7553,6.17442,10.37572
1979-12-01,3.95609,6.22295,10.17682
1979-12-01,4.10635,6.59032,10.46528
1979-12-01,4.17275,6.51006,10.39678
1979-12-01,4.45291,6.43556,10.6532
1979-12-01,4.15719,6.53932,10.61223
1979-12-01,4.32526,6.4788,10.72399
1979-12-01,4.00924,6.14901,10.23741
1979-12-01,3.62516,6.41357,10.32577
1979-12-01,3.54049,6.23524,10.82966
1979-12-01,3.89037,6.23451,10.5442
1979-12-01,3.92663,6.14474,10.48482
1979-12-01,3.72046,6.25309,10.354
1979-12-01,3.78773,6.26264,9.97216
1979-12-01,3.70975,6.22446,10.33254
1979-12-01,4.05214,6.30186,10.27804
1979-12-01,3.88785,6.19267,10.32486
1979-12-01,4.18018,6.18676,10.2191
1979-12-01,4.13664,6.2249,10.29085
1979-12-01,3.94604,6.17625,10.20164
1979-12-01,4.21916,6.27745,10.10332
1979-12-01,3.65512,6.41485,10.08185
1979-12-01,3.62393,6.28653,9.83055
1979-12-01,4.09081,6.41854,10.15624
1979-12-01,3.62493,6.18387,10.43426
1979-12-01,3.43381,6.37601,10.44679
1979-12-01,4.18996,6.48868,10.33431
1979-12-01,3.84033,6.32344,9.89836
1979-12-01,3.674,6.13084,10.07163
1979-12-01,4.06416,6.3346,10.71094
1979-12-01,3.95668,6.13731,10.14515
1979-12-01,4.24014,6.35181,10.53595
1979-12-01,3.47606,6.19992,10.65957
1979-12-01,3.63291,6.25994,10.03254
1979-12-01,3.9032,6.34247,10.12414
1979-12-01,3.69246,6.01505,10.1031
1979-12-01,3.38905,6.14968,9.93639
1979-12-01,4.03646,6.17838,10.28127
1979-12-01,4.01166,6.2706,10.32592
1979-12-01,3.67144,6.36374,10.57995
1979-12-01,4.36304,6.27988,10.69261
1979-12-01,4.35946,6.57161,10.65803
1979-12-01,4.09263,6.51059,10.19997
1979-12-01,3.91399,6.36732,10.39688
1979-12-01,3.91649,6.25839,10.07428
1979-12-01,4.30794,6.56481,10.01967
1979-12-01,4.2814,6.5889,10.9946
1979-12-01,4.14405,6.62575,10.50827
1979-12-01,4.21249,6.44033,10.88529
1979-12-01,4.17782,6.64043,10.08233
1979-12-01,3.94549,6.53916,10.6264
1979-12-01,3.7981,5.9609,10.37746
1979-12-01,3.59772,6.1933,10.2914
1979-12-01,3.64553,6.30278,10.02954
1979-12-01,4.46595,6.17456,10.23104
1979-12-01,3.93126,6.1497,10.15721
1979-12-01,3.9999,6.21328,9.6946
1979-12-01,3.81583,6.16622,10.12254
1979-12-01,4.20568,6.30354,9.93515
1979-12-01,3.75826,6.17302,10.47552
1979-12-01,3.75086,6.01182,9.86891
1979-12-01,3.74622,6.08396,10.08417
1979-12-01,3.91973,6.29998,10.41148
1979-12-01,3.96631,5.96793,10.12454
1979-12-01,4.34378,6.0714,9.94914
1979-12-01,3.9863,5.78047,9.95025
1979-12-01,3.98362,6.41366,9.75016
1979-12-01,4.15182,6.17154,10.45397
1979-12-01,3.93747,6.29099,10.72025
1979-12-01,4.14619,6.36643,10.09727
1979-12-01,3.98749,6.41008,10.48972
1979-12-01,3.93278,6.24697,10.54702
1979-12-01,3.93505,6.15319,10.48384
1979-12-01,4.22761,6.46921,10.73541
1979-12-01,3.9842,6.11653,10.06616
1979-12-01,4.04452,6.14861,9.93411
1979-12-01,3.59679,6.19669,10.26273
1979-12-01,3.82067,6.3536,10.4752
1979-12-01,4.028,6.54228,10.5893
1979-12-01,4.16445,6.30329,10.08885
1979-12-01,3.69724,6.16865,10.63567
1979-12-01,4.14029,5.99343,10.34702
1979-12-01,4.2442,6.38905,10.06761
1979-12-01,4.13756,6.15896,10.23571
1979-12-01,4.30134,6.41574,10.01939
1979-12-01,4.15226,6.30091,10.39298
1979-12-01,4.04957,6.53688,10.51924
1979-12-01,3.83295,6.26544,10.81332
1979-12-01,3.81147,6.30743,10.15414
1979-12-01,4.04224,6.22661,10.14409
1979-12-01,3.78047,6.19957,10.20282
1979-12-01,4.29383,6.28858,10.66074
1979-12-01,4.0039,6.37614,10.47021
1979-12-01,4.13068,6.1401,10.15538
1979-12-01,3.84363,6.25831,10.03703
1979-12-01,4.17059,6.50574,10.13696
1979-12-01,4.1134,6.29506,10.27812
1979-12-01,4.11041,6.2136,10.26843
1979-12-01,4.11626,6.3109,10.67346
1979-12-01,3.70748,6.39302,10.61777
1979-12-01,3.94274,6.32753,10.20849
1979-12-01,3.52661,6.25777,10.19148
1979-12-01,3.77467,6.11628,9.96764
1979-12-01,3.56405,6.01276,10.06267
1979-12-01,3.87494,5.79721,10.27645
1979-12-01,4.18671,6.25648,10.5774
1979-12-01,3.84116,6.47606,10.12598
1979-12-01,4.03455,6.19053,10.1641
1979-12-01,4.34869,6.15286,10.37844
1979-12-01,4.3765,6.30175,10.24336
1979-12-01,4.27753,6.41854,10.25549
1979-12-01,3.92547,6.24153,10.30299
1979-12-01,3.89718,6.14348,9.65579
1979-12-01,3.91523,6.04239,9.80637
1979-12-01,3.62469,6.18582,9.75373
1979-12-01,3.84889,6.30173,10.22817
1979-12-01,3.80579,6.52945,10.56591
1979-12-01,4.03853,6.24724,10.24999
1979-12-01,3.6338,6.12279,10.56014
1979-12-01,4.30855,6.23744,10.01199
1979-12-01,3.80301,6.55331,10.50916
1979-12-01,3.86022,6.33803,10.77149
1979-12-01,4.12193,6.14226,10.38019
1979-12-01,3.97096,6.59129,10.28265
1979-12-01,3.57578,6.38239,10.888
1979-12-01,3.67464,6.35369,10.57111
1979-12-01,3.90794,6.42388,10.27664
1979-12-01,3.69416,6.52294,10.61771
1979-12-01,3.86046,6.26944,10.33909
1979-12-01,3.88989,6.32083,10.38922
1979-12-01,3.59587,6.36498,10.11067
1979-12-01,3.7277,6.26524,9.81569
1979-12-01,4.46995,6.17174,9.6859
1979-12-01,4.23402,6.49807,9.57609
1979-12-01,4.19422,6.21251,9.99046
1979-12-01,4.44842,6.42743,10.14287
1979-12-01,4.29773,6.34787,10.52353
1979-12-01,4.0879,6.39428,10.7091
1979-12-01,4.16067,6.24283,10.66172
1979-12-01,3.64457,6.11018,10.44971
1979-12-01,3.75797,6.22159,10.3029
1979-12-01,3.75719,6.35094,10.51647
1979-12-01,4.05181,6.23537,10.16724
1979-12-01,3.78199,6.42781,10.64092
1979-12-01,4.18446,6.46809,10.30223
1979-12-01,3.77805,6.29577,10.11493
1979-12-01,3.82126,6.32163,10.43743
1979-12-01,3.8726,6.30527,10.61433
1979-12-01,3.59238,6.65458,10.61404
1979-12-01,3.83281,6.62548,10.40126
1979-12-01,3.7772,6.21563,10.22878
1979-12-01,3.95813,6.33881,10.20918
1979-12-01,3.87951,6.10046,10.16274
1979-12-01,3.72293,6.0413,10.678
1979-12-01,3.80756,6.32839,10.20664
1979-12-01,3.83402,6.21775,10.29275
1979-12-01,3.90275,6.08864,10.4509
1979-12-01,4.10131,6.4653,10.12278
1979-12-01,4.36083,6.25666,10.30499
1979-12-01,4.2617,6.39744,10.13023
1979-12-01,3.90529,6.13196,10.08053
1979-12-01,3.91167,6.22587,10.32431
1979-12-01,3.89118,6.11742,10.70179
1979-12-01,3.73378,6.30235,9.92757
1979-12-01,3.8053,6.24822,10.44985
1979-12-01,3.93514,6.39123,10.08424
1979-12-01,4.06936,6.25786,10.09632
1979-12-01,4.21513,6.32033,10.13785
1979-12-01,4.07414,6.42772,10.92331
1979-12-01,3.86497,6.28703,10.40912
1979-12-01,3.93999,6.3249,10.19708
1979-12-01,3.76667,6.49163,11.02794
1979-12-01,3.9398,6.79826,10.49917
1979-12-01,4.32345,6.57831,10.66503
1979-12-01,3.72649,6.60691,10.61514
1979-12-01,4.11405,6.5593,10.71103
1979-12-01,4.18428,6.24565,10.1674
1979-12-01,3.24893,6.2581,9.92324
1979-12-01,4.10689,6.14592,10.3362
1979-12-01,4.30414,6.26951,10.26146
1979-12-01,3.92385,6.19651,9.92308
1979-12-01,3.69901,6.18094,9.97143
1979-12-01,3.98832,6.23764,9.98426
1979-12-01,3.68202,6.2332,10.50208
1979-12-01,3.94234,6.10481,10.26822
1979-12-01,3.8696,5.97743,10.26406
1979-12-01,4.27894,6.25488,9.85771
1979-12-01,4.11874,6.16917,9.90669
1979-12-01,3.65486,6.18171,9.78803
1979-12-01,4.21288,6.34809,10.13972
1979-12-01,3.95765,6.37572,10.66236
1979-12-01,4.05379,6.35077,10.57616
1979-12-01,4.10482,6.6493,10.62953
1979-12-01,4.14507,6.37021,10.346
1979-12-01,3.64171,6.45424,10.46191
1979-12-01,4.11271,6.43205,10.70851
1979-12-01,4.30955,6.63438,10.87194
1979-12-01,3.94322,6.4783,10.50754
1979-12-01,3.88629,6.25533,10.41094
1979-12-01,3.55206,6.25263,10.39399
1979-12-01,3.85285,6.03252,10.14886
1979-12-01,4.06384,6.12836,10.2544
1979-12-01,3.94565,6.19001,9.80693
1979-12-01,4.10456,6.29869,10.24738
1979-12-01,3.82412,6.29409,10.36434
1979-12-01,3.65366,6.49442,10.32682
1979-12-01,4.24963,6.10549,9.91708
1979-12-01,4.29971,6.21366,10.65678
1979-12-01,4.23688,6.31342,10.40859
1979-12-01,4.12259,6.429,10.30361
1979-12-01,4.24974,6.3748,10.10071
1979-12-01,4.14392,6.27358,10.01409
1979-12-01,4.06563,6.3465,9.90232
1979-12-01,3.89334,6.30862,10.73848
1979-12-01,3.97798,6.55082,10.37115
1979-12-01,4.26241,6.62402,10.57284
1979-12-01,4.22913,6.51335,10.28632
1979-12-01,4.13504,6.5855,10.65247
1979-12-01,4.09189,6.74366,10.48198
1979-12-01,4.36881,6.63811,10.41551
1979-12-01,4.65356,6.66117,10.8091
1979-12-01,4.55663,6.59624,10.28699
1979-12-01,4.45826,6.44938,10.12935
1979-12-01,4.09684,6.4654,9.9375
1979-12-01,4.00339,6.46307,10.22639
1979-12-01,4.54537,6.0806,10.4167
1979-12-01,4.36038,6.30775,10.37585
1979-12-01,3.5448,6.49033,10.56388
1979-12-01,3.69059,6.52111,10.65725
1979-12-01,4.03123,6.44234,10.51234
1979-12-01,4.14863,6.51214,9.96315
1979-12-01,4.36201,6.56678,10.31993
1979-12-01,4.34229,6.57247,10.488
1979-12-01,3.80464,6.35503,10.32777
1979-12-01,3.81651,6.38198,11.05216
1979-12-01,3.91795,6.59647,10.60697
1979-12-01,4.1972,6.54606,10.29263
1979-12-01,4.01069,6.25772,10.15616
1979-12-01,3.93548,6.19897,10.30823
1979-12-01,4.01561,6.59577,10.97653
1979-12-01,3.93344,6.48032,10.35837
1979-12-01,4.12515,6.67834,10.41763
1979-12-01,4.04675,6.51165,10.73904
1979-12-01,4.06625,6.1784,10.16616
1979-12-01,3.52782,6.06584,9.96901
1979-12-01,3.87374,6.01311,10.39836
1979-12-01,4.42337,5.9051,10.12582
1979-12-01,3.94958,6.15229,10.49289
1979-12-01,4.00163,6.36021,10.36004
1979-12-01,4.01307,6.35903,10.41158
1979-12-01,4.07906,6.39523,10.28203
1979-12-01,3.88801,6.47416,10.62518
1979-12-01,4.05292,6.35475,10.40023
1979-12-01,3.54025,6.174,9.8959
1979-12-01,4.26475,6.38637,10.1366
1979-12-01,4.25752,6.36905,10.21543
1979-12-01,3.88071,6.48708,10.53559
1979-12-01,3.59552,6.3272,10.43673
1979-12-01,3.8489,6.29756,10.44983
1979-12-01,3.81024,6.31768,10.59607
1979-12-01,3.94406,6.54306,10.16192
1979-12-01,3.69505,6.60555,10.54903
1979-12-01,3.97352,6.26806,9.96047
1979-12-01,3.95948,6.30474,10.50402
1979-12-01,3.43688,6.1995,10.71528
1979-12-01,4.29035,6.31881,9.75748
1979-12-01,4.20471,5.94748,9.83404
1979-12-01,3.66601,6.34677,9.97232
1979-12-01,4.01825,6.3554,10.58921
1979-12-01,3.85863,6.20166,10.49499
1979-12-01,3.81016,6.35967,10.35401
1979-12-01,3.67505,6.28586,10.30897
1979-12-01,4.06039,6.28589,10.28778
1979-12-01,3.93144,6.25162,10.30455
1979-12-01,3.97826,6.31516,10.5658
1979-12-01,3.98457,6.4012,10.57895
1979-12-01,4.38377,6.35236,10.76265
1979-12-01,3.81177,6.06818,10.79809
1979-12-01,3.94589,6.25514,10.44333
1979-12-01,3.98691,6.19908,10.06992
1979-12-01,4.08725,6.20004,10.31324
1979-12-01,3.8348,6.19716,9.78611
1979-12-01,3.90782,6.16178,10.18922
1979-12-01,3.79808,6.10368,10.6674
1979-12-01,3.80959,5.93579,10.34799
1979-12-01,3.98056,6.19495,10.32574
1979-12-01,4.46403,6.56064,10.09905
1979-12-01,4.00348,6.27194,10.75596
1979-12-01,3.89955,6.42411,10.49446
1979-12-01,3.9282,6.41549,10.22179
1979-12-01,4.14277,6.29008,10.13797
1979-12-01,3.61522,6.19019,9.82947
1979-12-01,3.88735,6.02727,9.96229
1979-12-01,3.74601,6.02817,9.76066
1979-12-01,4.08386,6.09555,10.05695
1979-12-01,4.5425,6.20495,10.05264
1979-12-01,4.10213,6.16193,10.08093
1979-12-01,3.89584,6.21438,10.02604
1979-12-01,3.8565,6.27874,9.95022
1979-12-01,3.7293,6.19177,9.70604
1979-12-01,4.10141,6.37031,9.90193
1979-12-01,3.78853,6.47583,10.50128
1979-12-01,3.99447,6.62464,9.98351
1979-12-01,4.22302,6.45347,10.64425
1979-12-01,4.0185,6.36784,10.48859
1979-12-01,4.08734,6.16061,10.20165
1979-12-01,4.14705,6.29082,10.38544
1979-12-01,4.15341,6.3245,10.51209
1979-12-01,4.20388,6.30954,10.25795
1979-12-01,3.99766,6.23128,10.12005
1979-12-01,3.92313,6.22081,9.9367
1979-12-01,4.10686,6.35462,10.41969
1979-12-01,3.6735,6.26053,10.38794
1979-12-01,3.87982,6.39198,10.96892
1979-12-01,3.78616,6.28191,10.14273
1979-12-01,4.20392,6.24238,10.20551
1979-12-01,3.87038,6.3663,10.4726
1979-12-01,4.02067,6.31522,10.56286
1979-12-01,4.22246,6.48326,10.90987
1979-12-01,3.81094,6.30581,10.31934
1979-12-01,3.87079,6.22055,10.37143
1979-12-01,3.88035,6.26532,9.76758
1979-12-01,3.89816,6.13972,10.4595
1979-12-01,3.89276,6.33457,10.46359
1979-12-01,3.92157,6.35932,10.29263
1979-12-01,3.91727,6.35238,9.95278
1979-12-01,3.76484,6.32134,10.12713
1979-12-01,4.43984,6.28359,9.97794
1979-12-01,4.11686,6.46472,10.84868
1979-12-01,4.19974,6.44748,10.49644
1979-12-01,4.0029,6.44923,10.40712
1979-12-01,4.0677,6.49405,10.58782
1979-12-01,3.80982,6.47255,10.15093
1979-12-01,3.90939,6.39558,10.28259
1979-12-01,3.85062,6.45966,10.5046
1979-12-01,4.05815,6.30654,10.68105
1979-12-01,4.05781,6.25569,10.38676
1979-12-01,3.85333,6.66166,10.36566
1979-12-01,3.85608,6.49306,10.74283
1979-12-01,3.83192,6.23395,9.96955
1979-12-01,3.87639,6.27124,9.94668
1979-12-01,4.1654,6.3892,10.19214
1979-12-01,4.13298,6.20297,9.73173
1979-12-01,3.89327,6.34051,10.1647
1979-12-01,4.41769,6.31013,10.04801
1979-12-01,3.73865,6.1822,10.38001
1979-12-01,3.73701,6.21661,10.10282
1979-12-01,3.93393,6.32692,10.19439
1979-12-01,4.0553,6.08119,10.20825
1979-12-01,4.2293,6.15634,10.03278
1979-12-01,3.85829,6.39966,10.35706
1979-12-01,3.92107,6.19425,10.41844
1979-12-01,4.01755,6.25058,9.52591
1979-12-01,4.02458,6.17515,10.04123
1979-12-01,4.00747,6.14188,9.91366
1979-12-01,3.92235,6.18557,10.23177
1979-12-01,3.93229,6.37361,10.48437
1979-12-01,3.82051,6.33864,10.17659
1979-12-01,3.95608,6.08532,10.57709
1979-12-01,4.00272,6.11492,10.27236
1979-12-01,3.77318,6.26424,10.44962
1979-12-01,3.91056,6.37913,10.57418
1979-12-01,3.49921,6.29327,10.39193
1979-12-01,3.89407,6.08594,10.07075
1979-12-01,3.95002,6.2112,10.29707
1979-12-01,3.71755,6.4155,10.26947
