date,signalid,forecast_12_mean,forecast_error_12_mean,signal_1_mean,signal_2_mean
1980-04-01,26,9.935842427279821,-0.0641575727199996,14.976910000077044,15.289900000081351
1980-04-01,27,10.038128306039946,0.03812830604000019,13.971929999999704,16.498370000065503
1980-04-01,28,9.637427448119977,-0.36257255187999826,9.84824000000736,14.284609999975437
1980-04-01,29,10.242659367879694,0.24265936787999906,16.618660000058888,16.38524000008961
1980-04-01,30,9.341518131160004,-0.6584818688399904,11.940469999953537,14.667289999911981
1980-04-01,31,9.887279893759883,-0.11272010623999848,13.934299999959837,9.800740000012915
1980-04-01,32,9.487308637719881,-0.5126913622800039,11.603089999999968,14.93991000006604
1980-04-01,33,9.709656871319966,-0.29034312867999557,13.827250000056274,13.471859999959985
1980-04-01,34,10.054961972519857,0.05496197252000015,16.74918999991499,17.03929000009756
1980-04-01,35,10.239920406200106,0.23992040620000063,11.200439999975512,13.352729999955088
1980-04-01,36,10.530308571879937,0.5303085718799998,7.6356500000203935,16.83835999995962
1980-04-01,37,10.462985092319833,0.4629850923199986,15.576789999946655,18.254000000050752
1980-04-01,38,10.24649253823973,0.24649253823999698,15.172180000098333,17.379879999932275
1980-04-01,39,9.651779245120057,-0.34822075488001075,15.700139999950553,14.752450000026988
1980-04-01,40,9.332170306719638,-0.6678296932799921,15.569459999940895,11.189790000035776
1980-04-01,41,10.243994364279908,0.24399436427999477,12.736359999982694,17.373430000046763
1980-04-01,42,10.334002855399868,0.3340028554000036,15.644319999969264,18.569109999990133
1980-04-01,43,10.10729705876003,0.1072970587599989,18.4592499999678,15.916470000047047
1980-04-01,44,10.299045508240177,0.29904550824000464,16.484989999910123,13.973679999952028
1980-04-01,45,10.15465569584008,0.15465569583999925,15.441459999917008,15.25321000010019
1980-04-01,46,9.63924654692011,-0.36075345308000517,12.359509999984299,13.819900000002207
1980-04-01,47,9.825741799239921,-0.17425820076000084,14.991229999934125,17.49440000009335
1980-04-01,48,10.38543422260022,0.38543422259999266,16.138609999910027,15.99391999992038
1980-04-01,49,10.33185600875994,0.3318560087599949,14.43323000005502,14.514460000076925
1980-04-01,50,9.588362585360118,-0.41163741463999787,10.38057000002817,15.439699999988548
1980-04-01,51,10.031458044759777,0.031458044759999935,13.250649999946898,16.3585100000689
1980-04-01,52,9.923050744919978,-0.07694925507999914,13.49153999995854,18.806799999978793
1980-04-01,53,9.817494504440134,-0.1825054955599996,15.86167000001249,13.794230000080535
1980-04-01,54,10.016362734440046,0.016362734439999995,14.320700000033339,15.869359999925413
1980-04-01,55,9.51717823539989,-0.4828217646000066,15.95042000003252,14.750570000043698
1980-04-01,56,9.714923043280093,-0.2850769567200029,15.028899999924835,14.51972000008197
1980-04-01,57,9.882468978520071,-0.11753102147999706,17.662789999998086,12.921329999951732
1980-04-01,58,10.089314555000064,0.0893145550000017,16.83059999998704,13.539789999951946
1980-04-01,59,9.79197230847995,-0.2080276915199947,13.430269999931067,14.424670000062788
1980-04-01,60,9.869574136600093,-0.13042586340000115,16.175879999995328,16.478879999930975
1980-04-01,61,9.398137113000049,-0.6018628869999978,16.016359999897468,16.159169999973237
1980-04-01,62,9.595956248480114,-0.40404375151999605,13.461199999930193,11.838450000023727
1980-04-01,63,10.029295645719984,0.029295645720000107,16.437739999970514,14.550970000082254
1980-04-01,64,9.340115034720228,-0.6598849652799856,13.04760999992513,13.169809999987388
1980-04-01,65,10.41544481383996,0.41544481384000076,12.872279999928924,18.849460000088087
1980-04-01,66,9.82198023940026,-0.17801976060000377,13.933420000025391,14.82400000002042
1980-04-01,67,9.551140833280154,-0.44885916672000165,12.967089999961487,14.728550000083077
1980-04-01,68,10.050211933599893,0.05021193359999994,17.253699999894344,16.045719999934207
1980-04-01,69,9.804294801919788,-0.1957051980800019,15.67058000005153,14.774840000058688
1980-04-01,70,10.117419872479937,0.11741987248000077,16.543779999956303,17.271629999957277
1980-04-01,71,10.13224416072005,0.13224416072000034,13.176310000009371,13.88605999995842
1980-04-01,72,10.110450243079898,0.11045024308000145,14.978560000068569,14.504619999921648
1980-04-01,73,10.312824852800139,0.31282485279999767,16.302900000009313,14.509459999958663
1980-04-01,74,9.89312587211997,-0.10687412787999948,14.665120000018003,15.193140000073237
1980-04-01,75,9.622172066559886,-0.37782793343999505,12.162169999946414,9.342399999974978
1980-04-01,76,9.515791817439878,-0.484208182559994,11.714089999945951,15.660560000097856
1980-04-01,77,9.753463243440013,-0.24653675655999904,12.000909999954409,16.770899999915837
1980-04-01,78,9.688753098840122,-0.3112469011599943,10.788929999977965,19.446270000094206
1980-04-01,79,10.104056249440045,0.10405624944000155,15.11457000008161,17.306780000105732
1980-04-01,80,9.979726235720209,-0.020273764280000668,13.224659999952364,13.113330000050059
1980-04-01,81,10.20103489056012,0.20103489056000018,8.640399999962304,11.747849999960106
1980-04-01,82,9.884872202279873,-0.1151277977199987,15.922230000048122,19.531929999983674
1980-04-01,83,9.442983562759894,-0.5570164372400053,16.76063999999326,13.720300000045825
1980-04-01,84,10.020341391920176,0.02034139191999993,14.240149999975163,15.226230000043515
1980-04-01,85,9.654120374639982,-0.34587962535999994,17.181479999907456,12.438540000002794
1980-04-01,86,10.16536143200017,0.16536143199999903,16.843590000068033,14.417499999983061
1980-04-01,87,9.901115398600151,-0.09888460140000047,17.06264000004743,16.98788999999556
1980-04-01,88,9.669798667919936,-0.33020133208000085,11.02221000004699,16.455939999899773
1980-04-01,89,10.599405111959987,0.5994051119600117,19.556889999982346,19.732059999984592
1980-04-01,90,9.361015083400146,-0.6389849165999988,14.583389999937733,14.618699999992202
1980-04-01,91,10.15974597644002,0.15974597644000027,15.480299999961165,13.556350000065342
1980-04-01,92,9.966767806880016,-0.03323219311999928,15.488040000080108,17.562320000003844
1980-04-01,93,10.286023326039954,0.2860233260400036,13.29552999991709,15.685620000026772
1980-04-01,94,9.330266601599899,-0.6697333984000072,9.585369999986936,13.34547000003097
1980-04-01,95,9.66513264488008,-0.3348673551200006,12.994220000075888,15.78934000003971
1980-04-01,96,9.661728222040013,-0.3382717779600048,16.787479999962947,11.958469999963706
1980-04-01,97,9.644969089199874,-0.35503091079999327,11.796719999985857,16.144720000095344
1980-04-01,98,9.906133136399786,-0.09386686359999892,14.240689999923744,13.863229999923586
1980-04-01,99,10.024232103639909,0.02423210363999982,13.86305999992209,13.434169999932701
1980-04-01,100,9.755565191280127,-0.24443480871999854,14.477150000056936,11.48280999996631
1980-05-01,1,10.41882236040034,0.638822627040005,16.35802000006413,13.492569999914059
1980-05-01,2,9.736314007920038,-0.04368572908000057,19.271430000040375,16.288970000080703
1980-05-01,3,10.098324579239984,0.3183248460799959,15.357059999937686,15.902989999950806
1980-05-01,4,9.48389345032025,-0.296106280880009,15.438709999930433,14.275710000061009
1980-05-01,5,9.923164623039886,0.14316488688000104,12.902499999971653,12.114269999946398
1980-05-01,6,9.687789103679862,-0.09221062488000205,16.8093900000455,17.14570000011269
1980-05-01,7,9.657895051720113,-0.1221046839999996,13.610720000086312,16.283340000057553
1980-05-01,8,10.016500885800081,0.23650115180000164,11.569970000037316,13.356019999950592
1980-05-01,9,9.823502274360077,0.04350254103999927,15.523419999984661,12.33656999996059
1980-05-01,10,9.683073967599855,-0.09692576272000002,11.239910000003746,14.534829999918571
1980-05-01,11,10.476875722600228,0.6968759891200053,12.750320000070486,17.07432000003634
1980-05-01,12,10.076070155839979,0.2960704203200004,13.870180000056806,15.345160000024267
1980-05-01,13,9.724224024120232,-0.05577570552000004,12.073700000035503,16.219649999959852
1980-05-01,14,10.311652252999853,0.5316525175199973,15.96522000003697,13.988630000029529
1980-05-01,15,10.304086081719841,0.5240863459999919,12.809119999989218,13.834300000079883
1980-05-01,16,9.920626902479995,0.1406271662400002,16.345360000056807,14.091760000077107
1980-05-01,17,9.61063071236016,-0.16936901984000005,16.085119999952724,12.71699000006487
1980-05-01,18,9.760223672039917,-0.019776063560000303,14.380950000033513,11.890420000037523
1980-05-01,19,9.828630488279948,0.048630754319999005,15.038350000038557,15.947829999967084
1980-05-01,20,9.85096243716015,0.07096270472000094,15.118309999937637,16.84023000009116
1980-05-01,21,10.176466055079812,0.3964663204799945,15.662130000045897,11.271350000042949
1980-05-01,22,10.085548475320193,0.305548743680003,16.17784000001697,16.300879999995328
1980-05-01,23,10.070652689520008,0.29065295623999765,14.23411000005019,15.521350000045876
1980-05-01,24,10.089093940639845,0.30909420532000276,15.784330000069136,16.52267999995863
1980-05-01,25,9.888415315079891,0.1084155811600014,15.482729999932909,14.10274000000206
1980-05-01,26,9.81090932015988,0.03090958352000008,13.335560000028904,14.073900000060464
1980-05-01,27,10.470718787920164,0.6907190541600028,14.918730000027734,13.290860000038467
1980-05-01,28,9.798549203879766,0.01854947332000011,13.040000000029789,12.923990000031777
1980-05-01,29,10.01695845768013,0.23695872539999913,15.990249999915228,16.76574000006794
1980-05-01,30,10.179665557160058,0.3996658219599967,15.307070000066851,14.248660000034192
1980-05-01,31,10.158073800120103,0.3780740692400065,11.34261000002764,16.105130000033864
1980-05-01,32,9.871614870439725,0.09161514316000151,12.768730000011901,15.54822000010419
1980-05-01,33,9.641382858959819,-0.1386168793999941,9.56365999998764,15.192249999949835
1980-05-01,34,10.033925777559993,0.2539260474000021,14.852899999946725,13.77275000000362
1980-05-01,35,10.00116791175988,0.22116817803999506,14.971830000063683,16.18973999992501
1980-05-01,36,9.957738018600097,0.17773828599999758,15.110390000037716,17.82645000001726
1980-05-01,37,10.014974870480017,0.23497513935999834,17.013569999965153,10.446609999986702
1980-05-01,38,9.752173195479974,-0.02782652979999995,15.601400000036856,12.439859999958456
1980-05-01,39,10.280526326560059,0.5005265897600069,16.326590000073523,13.17093000001988
1980-05-01,40,9.822591181319986,0.04259144783999961,13.061980000081897,15.662829999929333
1980-05-01,41,10.010351632040233,0.2303519022800024,15.090650000044713,19.07188000002571
1980-05-01,42,9.723249275639802,-0.05675045912000119,17.469440000046564,16.206139999935807
1980-05-01,43,10.079667326840147,0.2996675900799994,12.03904000002579,12.805559999927214
1980-05-01,44,9.882169981880107,0.1021702471599983,10.87660000004018,13.513439999928991
1980-05-01,45,9.813688073320082,0.033688344720000526,15.730500000039951,12.471570000042806
1980-05-01,46,9.822242249839885,0.04224252004000064,15.08718999997216,12.91380999996537
1980-05-01,47,10.170890644479613,0.39089090923999764,14.289830000035252,15.248149999979093
1980-05-01,48,10.11437775316015,0.3343780230400004,18.03702000004336,14.063300000031072
1980-05-01,49,9.810594296000012,0.030594559719999824,12.72740000005603,10.466510000021396
1980-05-01,50,10.390133876800094,0.610134143960016,15.587520000035656,14.788430000064327
1980-05-01,51,9.675916260360081,-0.10408346864000105,12.818760000045602,10.743449999961646
1980-05-01,52,10.28555425920005,0.5055545276399924,11.193150000017294,11.900249999957953
1980-05-01,53,9.725853717639772,-0.054146015479999414,13.591229999937717,16.831919999907424
1980-05-01,54,10.23269581072012,0.45269607911999493,17.653189999984036,14.269640000045186
1980-05-01,55,9.548646973240007,-0.23135275848000006,10.617589999958435,14.948679999940554
1980-05-01,56,9.521501624040031,-0.25849810299999637,15.91557000007106,12.636220000064638
1980-05-01,57,10.1405405564,0.36054082784000274,14.117690000080685,14.35893000007051
1980-05-01,58,10.117712071040206,0.3377123391200003,16.36033000004672,14.602280000091348
1980-05-01,59,9.754580400639714,-0.025419332840000756,16.51549000004602,13.260050000039291
1980-05-01,60,10.000206461440072,0.22020672911999747,12.856269999987315,13.563680000027714
1980-05-01,61,9.80133425323983,0.02133451815999997,15.219159999960192,15.195210000028293
1980-05-01,62,10.076667017680002,0.2966672864399991,16.546589999948882,14.595879999947513
1980-05-01,63,10.011483059120142,0.23148332680000014,15.151829999968708,11.209019999961473
1980-05-01,64,9.9975568626399,0.2175571294400003,18.038879999917675,13.887899999974623
1980-05-01,65,9.850898099120002,0.07089836731999949,18.6065699999142,16.164340000041893
1980-05-01,66,9.983834854600067,0.20383512423999803,12.560380000031019,18.695040000009495
1980-05-01,67,10.339291330759993,0.5592915982800047,18.208440000089492,15.694579999924622
1980-05-01,68,9.697180550559718,-0.08281918288000083,13.514800000004362,11.562469999940358
1980-05-01,69,10.036120867319946,0.2561211315999996,13.225889999922023,11.139740000012583
1980-05-01,70,9.939780055639892,0.1597803227200019,17.322680000104363,14.801700000061395
1980-05-01,71,9.622354566719917,-0.15764516368000187,12.942230000038608,13.713860000016327
1980-05-01,72,9.53685780823987,-0.24314192771999935,14.357729999942212,11.978970000044535
1980-05-01,73,9.643931997080262,-0.13606773492000046,13.056030000059117,8.6560700000229
1980-05-01,74,10.33827086383972,0.5582711310400027,10.992719999982405,16.258109999933307
1980-05-01,75,9.68892576475974,-0.0910739645599998,13.435850000008505,14.381099999984148
1980-05-01,76,10.421133364279951,0.6411336356399947,13.176310000009371,14.928609999934315
1980-05-01,77,10.132242533439962,0.35224279860000457,20.665260000078778,15.345100000028932
1980-05-01,78,9.799313956959923,0.019314213960000017,17.92303999989786,14.986399999941998
1980-05-01,79,9.862948693640135,0.08294896603999849,15.810130000083578,11.442900000009526
1980-05-01,80,9.814310483839796,0.034310744239999164,14.727440000038248,12.123300000055963
1980-05-01,81,9.963696933160193,0.1836972029199996,16.982400000068072,15.617759999936458
1980-05-01,82,10.004237837600229,0.2242381039199982,15.015279999958908,13.640170000025634
1980-05-01,83,10.10490089867997,0.3249011595600026,12.750560000042647,15.412820000080707
1980-05-01,84,9.924988557079965,0.14498882796000026,13.72471999995714,14.018680000074484
1980-05-01,85,9.938232679199908,0.15823294648000075,14.95623000002875,13.339499999915422
1980-05-01,86,9.79835497404013,0.01835524207999987,14.29261999997033,13.671360000029539
1980-05-01,87,10.052802972559938,0.2728032431200004,12.631219999982596,16.400710000077837
1980-05-01,88,9.676353520159878,-0.10364621435999932,14.967089999957654,14.799190000058434
1980-05-01,89,10.387107434039814,0.6071076990800116,16.160960000007982,12.863109999946547
1980-05-01,90,9.587235774320087,-0.19276395828000134,15.261129999998964,11.932800000036599
1980-05-01,91,10.10282930123981,0.3228295661600046,13.819509999941376,15.027240000075745
1980-05-01,92,10.399904102359953,0.6199043706399961,14.964170000042442,12.786179999964208
1980-05-01,93,9.94946255992023,0.16946282576000193,14.304150000079733,13.69268999996486
1980-05-01,94,10.608857216319795,0.8288574788399906,14.485659999907615,17.34996999995053
1980-05-01,95,9.476350864600052,-0.30364887312000344,13.249969999918859,9.903440000020767
1980-05-01,96,9.459728276600108,-0.32027145539999347,15.216029999905627,14.353139999922606
1980-05-01,97,10.10086707743988,0.32086734063999445,16.434530000089094,13.509449999923499
1980-05-01,98,10.28430685083984,0.5043071207599993,14.707390000079252,13.521800000076631
1980-05-01,99,9.935628808879848,0.15562907355999894,15.543810000059645,15.858539999951894
1980-05-01,100,9.749389642959924,-0.030610086560000246,17.11108000006999,16.540359999985892
1980-06-01,1,10.341990901920122,0.7919907116399879,15.376449999961993,15.052550000039364
1980-06-01,2,10.080436901200176,0.5304367127999938,14.41271999993757,19.470780000067062
1980-06-01,3,10.044409283439867,0.4944090881200004,17.795049999928448,14.832770000081888
1980-06-01,4,10.133465627920192,0.5834654416799945,18.389169999985757,12.019419999953168
